date,county,state,fips,cases,deaths
2020-04-24,McCook,South Dakota,46087,4,1
2020-04-24,Meade,South Dakota,46093,1,0
2020-04-24,Miner,South Dakota,46097,1,0
2020-04-24,Minnehaha,South Dakota,46099,1707,5
2020-04-24,Moody,South Dakota,46101,2,0
2020-04-24,Oglala Lakota,South Dakota,46102,1,0
2020-04-24,Pennington,South Dakota,46103,11,0
2020-04-24,Roberts,South Dakota,46109,4,0
2020-04-24,Sanborn,South Dakota,46111,3,0
2020-04-24,Spink,South Dakota,46115,3,0
2020-04-24,Stanley,South Dakota,46117,1,0
2020-04-24,Sully,South Dakota,46119,1,0
2020-04-24,Todd,South Dakota,46121,1,0
2020-04-24,Turner,South Dakota,46125,13,0
2020-04-24,Union,South Dakota,46127,11,0
2020-04-24,Walworth,South Dakota,46129,5,0
2020-04-24,Yankton,South Dakota,46135,25,0
2020-04-25,Aurora,South Dakota,46003,1,0
2020-04-25,Beadle,South Dakota,46005,21,2
2020-04-25,Bon Homme,South Dakota,46009,4,0
2020-04-25,Brookings,South Dakota,46011,11,0
2020-04-25,Brown,South Dakota,46013,30,0
2020-04-25,Charles Mix,South Dakota,46023,4,0
2020-04-25,Clark,South Dakota,46025,1,0
2020-04-25,Clay,South Dakota,46027,5,0
2020-04-25,Codington,South Dakota,46029,14,0
2020-04-25,Corson,South Dakota,46031,1,0
2020-04-25,Davison,South Dakota,46035,5,1
2020-04-25,Deuel,South Dakota,46039,1,0
2020-04-25,Fall River,South Dakota,46047,1,0
2020-04-25,Faulk,South Dakota,46049,1,0
2020-04-25,Hamlin,South Dakota,46057,2,0
2020-04-25,Hughes,South Dakota,46065,7,0
2020-04-25,Hutchinson,South Dakota,46067,2,0
2020-04-25,Hyde,South Dakota,46069,1,0
2020-04-25,Jerauld,South Dakota,46073,6,1
2020-04-25,Lake,South Dakota,46079,4,0
2020-04-25,Lawrence,South Dakota,46081,9,0
2020-04-25,Lincoln,South Dakota,46083,125,0
2020-04-25,Lyman,South Dakota,46085,2,0
2020-04-25,Marshall,South Dakota,46091,1,0
2020-04-25,McCook,South Dakota,46087,4,1
2020-04-25,McPherson,South Dakota,46089,1,0
2020-04-25,Meade,South Dakota,46093,1,0
2020-04-25,Miner,South Dakota,46097,1,0
2020-04-25,Minnehaha,South Dakota,46099,1796,5
2020-04-25,Moody,South Dakota,46101,2,0
2020-04-25,Oglala Lakota,South Dakota,46102,1,0
2020-04-25,Pennington,South Dakota,46103,11,0
2020-04-25,Roberts,South Dakota,46109,4,0
2020-04-25,Sanborn,South Dakota,46111,3,0
2020-04-25,Spink,South Dakota,46115,3,0
2020-04-25,Stanley,South Dakota,46117,1,0
2020-04-25,Sully,South Dakota,46119,1,0
2020-04-25,Todd,South Dakota,46121,1,0
2020-04-25,Turner,South Dakota,46125,15,0
2020-04-25,Union,South Dakota,46127,12,0
2020-04-25,Walworth,South Dakota,46129,5,0
2020-04-25,Yankton,South Dakota,46135,26,0
2020-04-26,Aurora,South Dakota,46003,1,0
2020-04-26,Beadle,South Dakota,46005,21,2
2020-04-26,Bon Homme,South Dakota,46009,4,0
2020-04-26,Brookings,South Dakota,46011,11,0
2020-04-26,Brown,South Dakota,46013,30,0
2020-04-26,Charles Mix,South Dakota,46023,4,0
2020-04-26,Clark,South Dakota,46025,1,0
2020-04-26,Clay,South Dakota,46027,5,0
2020-04-26,Codington,South Dakota,46029,14,0
2020-04-26,Corson,South Dakota,46031,1,0
2020-04-26,Davison,South Dakota,46035,6,1
2020-04-26,Deuel,South Dakota,46039,1,0
2020-04-26,Fall River,South Dakota,46047,1,0
2020-04-26,Faulk,South Dakota,46049,1,0
2020-04-26,Hamlin,South Dakota,46057,2,0
2020-04-26,Hand,South Dakota,46059,1,0
2020-04-26,Hughes,South Dakota,46065,7,0
2020-04-26,Hutchinson,South Dakota,46067,3,0
2020-04-26,Hyde,South Dakota,46069,1,0
2020-04-26,Jerauld,South Dakota,46073,6,1
2020-04-26,Lake,South Dakota,46079,4,0
2020-04-26,Lawrence,South Dakota,46081,9,0
2020-04-26,Lincoln,South Dakota,46083,128,0
2020-04-26,Lyman,South Dakota,46085,2,0
2020-04-26,Marshall,South Dakota,46091,1,0
2020-04-26,McCook,South Dakota,46087,4,1
2020-04-26,McPherson,South Dakota,46089,1,0
2020-04-26,Meade,South Dakota,46093,1,0
2020-04-26,Miner,South Dakota,46097,1,0
2020-04-26,Minnehaha,South Dakota,46099,1854,6
2020-04-26,Moody,South Dakota,46101,3,0
2020-04-26,Oglala Lakota,South Dakota,46102,1,0
2020-04-26,Pennington,South Dakota,46103,12,0
2020-04-26,Roberts,South Dakota,46109,4,0
2020-04-26,Sanborn,South Dakota,46111,3,0
2020-04-26,Spink,South Dakota,46115,3,0
2020-04-26,Stanley,South Dakota,46117,1,0
2020-04-26,Sully,South Dakota,46119,1,0
2020-04-26,Todd,South Dakota,46121,1,0
2020-04-26,Turner,South Dakota,46125,15,0
2020-04-26,Union,South Dakota,46127,12,0
2020-04-26,Walworth,South Dakota,46129,5,0
2020-04-26,Yankton,South Dakota,46135,26,0
2020-04-27,Aurora,South Dakota,46003,1,0
2020-04-27,Beadle,South Dakota,46005,21,2
2020-04-27,Bon Homme,South Dakota,46009,4,0
2020-04-27,Brookings,South Dakota,46011,12,0
2020-04-27,Brown,South Dakota,46013,30,0
2020-04-27,Charles Mix,South Dakota,46023,4,0
2020-04-27,Clark,South Dakota,46025,1,0
2020-04-27,Clay,South Dakota,46027,5,0
2020-04-27,Codington,South Dakota,46029,14,0
2020-04-27,Corson,South Dakota,46031,1,0
2020-04-27,Davison,South Dakota,46035,6,1
2020-04-27,Deuel,South Dakota,46039,1,0
2020-04-27,Douglas,South Dakota,46043,1,0
2020-04-27,Fall River,South Dakota,46047,1,0
2020-04-27,Faulk,South Dakota,46049,1,0
2020-04-27,Hamlin,South Dakota,46057,2,0
2020-04-27,Hand,South Dakota,46059,1,0
2020-04-27,Hughes,South Dakota,46065,7,0
2020-04-27,Hutchinson,South Dakota,46067,3,0
2020-04-27,Hyde,South Dakota,46069,1,0
2020-04-27,Jerauld,South Dakota,46073,6,1
2020-04-27,Lake,South Dakota,46079,4,0
2020-04-27,Lawrence,South Dakota,46081,9,0
2020-04-27,Lincoln,South Dakota,46083,131,0
2020-04-27,Lyman,South Dakota,46085,2,0
2020-04-27,Marshall,South Dakota,46091,1,0
2020-04-27,McCook,South Dakota,46087,4,1
2020-04-27,McPherson,South Dakota,46089,1,0
2020-04-27,Meade,South Dakota,46093,1,0
2020-04-27,Miner,South Dakota,46097,1,0
2020-04-27,Minnehaha,South Dakota,46099,1880,6
2020-04-27,Moody,South Dakota,46101,3,0
2020-04-27,Oglala Lakota,South Dakota,46102,1,0
2020-04-27,Pennington,South Dakota,46103,12,0
2020-04-27,Roberts,South Dakota,46109,4,0
2020-04-27,Sanborn,South Dakota,46111,3,0
2020-04-27,Spink,South Dakota,46115,3,0
2020-04-27,Stanley,South Dakota,46117,2,0
2020-04-27,Sully,South Dakota,46119,1,0
2020-04-27,Todd,South Dakota,46121,1,0
2020-04-27,Turner,South Dakota,46125,15,0
2020-04-27,Union,South Dakota,46127,12,0
2020-04-27,Walworth,South Dakota,46129,5,0
2020-04-27,Yankton,South Dakota,46135,27,0
2020-04-28,Aurora,South Dakota,46003,1,0
2020-04-28,Beadle,South Dakota,46005,21,2
2020-04-28,Bon Homme,South Dakota,46009,4,0
2020-04-28,Brookings,South Dakota,46011,12,0
2020-04-28,Brown,South Dakota,46013,30,0
2020-04-28,Buffalo,South Dakota,46017,1,0
2020-04-28,Charles Mix,South Dakota,46023,4,0
2020-04-28,Clark,South Dakota,46025,1,0
2020-04-28,Clay,South Dakota,46027,5,0
2020-04-28,Codington,South Dakota,46029,14,0
2020-04-28,Corson,South Dakota,46031,1,0
2020-04-28,Davison,South Dakota,46035,6,1
2020-04-28,Deuel,South Dakota,46039,1,0
2020-04-28,Douglas,South Dakota,46043,1,0
2020-04-28,Fall River,South Dakota,46047,1,0
2020-04-28,Faulk,South Dakota,46049,1,0
2020-04-28,Hamlin,South Dakota,46057,2,0
2020-04-28,Hand,South Dakota,46059,1,0
2020-04-28,Hughes,South Dakota,46065,7,0
2020-04-28,Hutchinson,South Dakota,46067,3,0
2020-04-28,Hyde,South Dakota,46069,1,0
2020-04-28,Jerauld,South Dakota,46073,6,1
2020-04-28,Lake,South Dakota,46079,4,0
2020-04-28,Lawrence,South Dakota,46081,9,0
2020-04-28,Lincoln,South Dakota,46083,133,0
2020-04-28,Lyman,South Dakota,46085,2,0
2020-04-28,Marshall,South Dakota,46091,1,0
2020-04-28,McCook,South Dakota,46087,4,1
2020-04-28,McPherson,South Dakota,46089,1,0
2020-04-28,Meade,South Dakota,46093,1,0
2020-04-28,Miner,South Dakota,46097,1,0
2020-04-28,Minnehaha,South Dakota,46099,1939,6
2020-04-28,Moody,South Dakota,46101,3,0
2020-04-28,Oglala Lakota,South Dakota,46102,1,0
2020-04-28,Pennington,South Dakota,46103,12,0
2020-04-28,Roberts,South Dakota,46109,4,0
2020-04-28,Sanborn,South Dakota,46111,3,0
2020-04-28,Spink,South Dakota,46115,3,0
2020-04-28,Stanley,South Dakota,46117,6,0
2020-04-28,Sully,South Dakota,46119,1,0
2020-04-28,Todd,South Dakota,46121,1,0
2020-04-28,Turner,South Dakota,46125,15,0
2020-04-28,Union,South Dakota,46127,14,0
2020-04-28,Walworth,South Dakota,46129,5,0
2020-04-28,Yankton,South Dakota,46135,27,0
2020-04-29,Aurora,South Dakota,46003,1,0
2020-04-29,Beadle,South Dakota,46005,21,2
2020-04-29,Bon Homme,South Dakota,46009,4,0
2020-04-29,Brookings,South Dakota,46011,12,0
2020-04-29,Brown,South Dakota,46013,32,0
2020-04-29,Buffalo,South Dakota,46017,1,0
2020-04-29,Charles Mix,South Dakota,46023,5,0
2020-04-29,Clark,South Dakota,46025,1,0
2020-04-29,Clay,South Dakota,46027,6,0
2020-04-29,Codington,South Dakota,46029,14,0
2020-04-29,Corson,South Dakota,46031,1,0
2020-04-29,Davison,South Dakota,46035,6,1
2020-04-29,Day,South Dakota,46037,1,0
2020-04-29,Deuel,South Dakota,46039,1,0
2020-04-29,Douglas,South Dakota,46043,1,0
2020-04-29,Fall River,South Dakota,46047,1,0
2020-04-29,Faulk,South Dakota,46049,1,0
2020-04-29,Hamlin,South Dakota,46057,2,0
2020-04-29,Hand,South Dakota,46059,1,0
2020-04-29,Hughes,South Dakota,46065,7,0
2020-04-29,Hutchinson,South Dakota,46067,3,0
2020-04-29,Hyde,South Dakota,46069,1,0
2020-04-29,Jerauld,South Dakota,46073,6,1
2020-04-29,Lake,South Dakota,46079,4,0
2020-04-29,Lawrence,South Dakota,46081,9,0
2020-04-29,Lincoln,South Dakota,46083,138,0
2020-04-29,Lyman,South Dakota,46085,3,0
2020-04-29,Marshall,South Dakota,46091,1,0
2020-04-29,McCook,South Dakota,46087,4,1
2020-04-29,McPherson,South Dakota,46089,1,0
2020-04-29,Meade,South Dakota,46093,1,0
2020-04-29,Miner,South Dakota,46097,1,0
2020-04-29,Minnehaha,South Dakota,46099,1984,8
2020-04-29,Moody,South Dakota,46101,5,0
2020-04-29,Oglala Lakota,South Dakota,46102,1,0
2020-04-29,Pennington,South Dakota,46103,12,0
2020-04-29,Roberts,South Dakota,46109,4,0
2020-04-29,Sanborn,South Dakota,46111,3,0
2020-04-29,Spink,South Dakota,46115,3,0
2020-04-29,Stanley,South Dakota,46117,6,0
2020-04-29,Sully,South Dakota,46119,1,0
2020-04-29,Todd,South Dakota,46121,1,0
2020-04-29,Turner,South Dakota,46125,15,0
2020-04-29,Union,South Dakota,46127,17,0
2020-04-29,Walworth,South Dakota,46129,5,0
2020-04-29,Yankton,South Dakota,46135,27,0
2020-04-30,Aurora,South Dakota,46003,1,0
2020-04-30,Beadle,South Dakota,46005,21,2
2020-04-30,Bon Homme,South Dakota,46009,4,0
2020-04-30,Brookings,South Dakota,46011,13,0
2020-04-30,Brown,South Dakota,46013,39,0
2020-04-30,Buffalo,South Dakota,46017,1,0
2020-04-30,Charles Mix,South Dakota,46023,5,0
2020-04-30,Clark,South Dakota,46025,1,0
2020-04-30,Clay,South Dakota,46027,6,0
2020-04-30,Codington,South Dakota,46029,14,0
2020-04-30,Corson,South Dakota,46031,1,0
2020-04-30,Davison,South Dakota,46035,6,1
2020-04-30,Day,South Dakota,46037,1,0
2020-04-30,Deuel,South Dakota,46039,1,0
2020-04-30,Douglas,South Dakota,46043,1,0
2020-04-30,Fall River,South Dakota,46047,1,0
2020-04-30,Faulk,South Dakota,46049,1,0
2020-04-30,Hamlin,South Dakota,46057,2,0
2020-04-30,Hand,South Dakota,46059,1,0
2020-04-30,Hughes,South Dakota,46065,8,0
2020-04-30,Hutchinson,South Dakota,46067,3,0
2020-04-30,Hyde,South Dakota,46069,1,0
2020-04-30,Jerauld,South Dakota,46073,6,1
2020-04-30,Lake,South Dakota,46079,4,0
2020-04-30,Lawrence,South Dakota,46081,9,0
2020-04-30,Lincoln,South Dakota,46083,147,0
2020-04-30,Lyman,South Dakota,46085,3,0
2020-04-30,Marshall,South Dakota,46091,1,0
2020-04-30,McCook,South Dakota,46087,4,1
2020-04-30,McPherson,South Dakota,46089,1,0
2020-04-30,Meade,South Dakota,46093,1,0
2020-04-30,Miner,South Dakota,46097,1,0
2020-04-30,Minnehaha,South Dakota,46099,2038,12
2020-04-30,Moody,South Dakota,46101,5,0
2020-04-30,Oglala Lakota,South Dakota,46102,1,0
2020-04-30,Pennington,South Dakota,46103,11,0
2020-04-30,Roberts,South Dakota,46109,4,0
2020-04-30,Sanborn,South Dakota,46111,3,0
2020-04-30,Spink,South Dakota,46115,3,0
2020-04-30,Stanley,South Dakota,46117,7,0
2020-04-30,Sully,South Dakota,46119,1,0
2020-04-30,Todd,South Dakota,46121,1,0
2020-04-30,Turner,South Dakota,46125,17,0
2020-04-30,Union,South Dakota,46127,18,0
2020-04-30,Walworth,South Dakota,46129,5,0
2020-04-30,Yankton,South Dakota,46135,27,0
2020-05-01,Aurora,South Dakota,46003,1,0
2020-05-01,Beadle,South Dakota,46005,21,2
2020-05-01,Bon Homme,South Dakota,46009,4,0
2020-05-01,Brookings,South Dakota,46011,13,0
2020-05-01,Brown,South Dakota,46013,42,0
2020-05-01,Buffalo,South Dakota,46017,1,0
2020-05-01,Charles Mix,South Dakota,46023,5,0
2020-05-01,Clark,South Dakota,46025,1,0
2020-05-01,Clay,South Dakota,46027,6,0
2020-05-01,Codington,South Dakota,46029,14,0
2020-05-01,Corson,South Dakota,46031,1,0
2020-05-01,Davison,South Dakota,46035,6,1
2020-05-01,Day,South Dakota,46037,4,0
2020-05-01,Deuel,South Dakota,46039,1,0
2020-05-01,Dewey,South Dakota,46041,1,0
2020-05-01,Douglas,South Dakota,46043,1,0
2020-05-01,Fall River,South Dakota,46047,1,0
2020-05-01,Faulk,South Dakota,46049,1,0
2020-05-01,Hamlin,South Dakota,46057,2,0
2020-05-01,Hand,South Dakota,46059,1,0
2020-05-01,Hughes,South Dakota,46065,9,0
2020-05-01,Hutchinson,South Dakota,46067,3,0
2020-05-01,Hyde,South Dakota,46069,1,0
2020-05-01,Jerauld,South Dakota,46073,6,1
2020-05-01,Lake,South Dakota,46079,4,0
2020-05-01,Lawrence,South Dakota,46081,9,0
2020-05-01,Lincoln,South Dakota,46083,153,0
2020-05-01,Lyman,South Dakota,46085,3,0
2020-05-01,Marshall,South Dakota,46091,1,0
2020-05-01,McCook,South Dakota,46087,4,1
2020-05-01,McPherson,South Dakota,46089,1,0
2020-05-01,Meade,South Dakota,46093,1,0
2020-05-01,Miner,South Dakota,46097,1,0
2020-05-01,Minnehaha,South Dakota,46099,2089,16
2020-05-01,Moody,South Dakota,46101,5,0
2020-05-01,Oglala Lakota,South Dakota,46102,1,0
2020-05-01,Pennington,South Dakota,46103,13,0
2020-05-01,Roberts,South Dakota,46109,8,0
2020-05-01,Sanborn,South Dakota,46111,3,0
2020-05-01,Spink,South Dakota,46115,3,0
2020-05-01,Stanley,South Dakota,46117,8,0
2020-05-01,Sully,South Dakota,46119,1,0
2020-05-01,Todd,South Dakota,46121,2,0
2020-05-01,Turner,South Dakota,46125,17,0
2020-05-01,Union,South Dakota,46127,21,0
2020-05-01,Walworth,South Dakota,46129,5,0
2020-05-01,Yankton,South Dakota,46135,27,0
2020-05-02,Aurora,South Dakota,46003,1,0
2020-05-02,Beadle,South Dakota,46005,21,2
2020-05-02,Bon Homme,South Dakota,46009,4,0
2020-05-02,Brookings,South Dakota,46011,13,0
2020-05-02,Brown,South Dakota,46013,51,0
2020-05-02,Buffalo,South Dakota,46017,1,0
2020-05-02,Charles Mix,South Dakota,46023,5,0
2020-05-02,Clark,South Dakota,46025,1,0
2020-05-02,Clay,South Dakota,46027,6,0
2020-05-02,Codington,South Dakota,46029,14,0
2020-05-02,Corson,South Dakota,46031,1,0
2020-05-02,Davison,South Dakota,46035,6,1
2020-05-02,Day,South Dakota,46037,8,0
2020-05-02,Deuel,South Dakota,46039,1,0
2020-05-02,Dewey,South Dakota,46041,1,0
2020-05-02,Douglas,South Dakota,46043,1,0
2020-05-02,Fall River,South Dakota,46047,1,0
2020-05-02,Faulk,South Dakota,46049,1,0
2020-05-02,Hamlin,South Dakota,46057,2,0
2020-05-02,Hand,South Dakota,46059,1,0
2020-05-02,Hughes,South Dakota,46065,13,0
2020-05-02,Hutchinson,South Dakota,46067,3,0
2020-05-02,Hyde,South Dakota,46069,1,0
2020-05-02,Jerauld,South Dakota,46073,6,1
2020-05-02,Lake,South Dakota,46079,4,0
2020-05-02,Lawrence,South Dakota,46081,9,0
2020-05-02,Lincoln,South Dakota,46083,156,0
2020-05-02,Lyman,South Dakota,46085,3,0
2020-05-02,Marshall,South Dakota,46091,1,0
2020-05-02,McCook,South Dakota,46087,4,1
2020-05-02,McPherson,South Dakota,46089,1,0
2020-05-02,Meade,South Dakota,46093,1,0
2020-05-02,Miner,South Dakota,46097,1,0
2020-05-02,Minnehaha,South Dakota,46099,2123,16
2020-05-02,Moody,South Dakota,46101,5,0
2020-05-02,Oglala Lakota,South Dakota,46102,1,0
2020-05-02,Pennington,South Dakota,46103,13,0
2020-05-02,Roberts,South Dakota,46109,9,0
2020-05-02,Sanborn,South Dakota,46111,3,0
2020-05-02,Spink,South Dakota,46115,3,0
2020-05-02,Stanley,South Dakota,46117,8,0
2020-05-02,Sully,South Dakota,46119,1,0
2020-05-02,Todd,South Dakota,46121,3,0
2020-05-02,Turner,South Dakota,46125,17,0
2020-05-02,Union,South Dakota,46127,27,0
2020-05-02,Walworth,South Dakota,46129,5,0
2020-05-02,Yankton,South Dakota,46135,27,0
2020-05-03,Aurora,South Dakota,46003,1,0
2020-05-03,Beadle,South Dakota,46005,21,2
2020-05-03,Bon Homme,South Dakota,46009,4,0
2020-05-03,Brookings,South Dakota,46011,13,0
2020-05-03,Brown,South Dakota,46013,59,0
2020-05-03,Buffalo,South Dakota,46017,1,0
2020-05-03,Charles Mix,South Dakota,46023,5,0
2020-05-03,Clark,South Dakota,46025,1,0
2020-05-03,Clay,South Dakota,46027,7,0
2020-05-03,Codington,South Dakota,46029,14,0
2020-05-03,Corson,South Dakota,46031,1,0
2020-05-03,Davison,South Dakota,46035,6,1
2020-05-03,Day,South Dakota,46037,8,0
2020-05-03,Deuel,South Dakota,46039,1,0
2020-05-03,Dewey,South Dakota,46041,1,0
2020-05-03,Douglas,South Dakota,46043,1,0
2020-05-03,Fall River,South Dakota,46047,2,0
2020-05-03,Faulk,South Dakota,46049,1,0
2020-05-03,Hamlin,South Dakota,46057,2,0
2020-05-03,Hand,South Dakota,46059,1,0
2020-05-03,Hughes,South Dakota,46065,13,0
2020-05-03,Hutchinson,South Dakota,46067,3,0
2020-05-03,Hyde,South Dakota,46069,1,0
2020-05-03,Jerauld,South Dakota,46073,6,1
2020-05-03,Lake,South Dakota,46079,4,0
2020-05-03,Lawrence,South Dakota,46081,9,0
2020-05-03,Lincoln,South Dakota,46083,162,0
2020-05-03,Lyman,South Dakota,46085,3,0
2020-05-03,Marshall,South Dakota,46091,1,0
2020-05-03,McCook,South Dakota,46087,4,1
2020-05-03,McPherson,South Dakota,46089,1,0
2020-05-03,Meade,South Dakota,46093,1,0
2020-05-03,Miner,South Dakota,46097,1,0
2020-05-03,Minnehaha,South Dakota,46099,2142,16
2020-05-03,Moody,South Dakota,46101,6,0
2020-05-03,Oglala Lakota,South Dakota,46102,1,0
2020-05-03,Pennington,South Dakota,46103,14,0
2020-05-03,Roberts,South Dakota,46109,10,0
2020-05-03,Sanborn,South Dakota,46111,3,0
2020-05-03,Spink,South Dakota,46115,3,0
2020-05-03,Stanley,South Dakota,46117,8,0
2020-05-03,Sully,South Dakota,46119,1,0
2020-05-03,Todd,South Dakota,46121,3,0
2020-05-03,Turner,South Dakota,46125,17,0
2020-05-03,Union,South Dakota,46127,31,0
2020-05-03,Walworth,South Dakota,46129,5,0
2020-05-03,Yankton,South Dakota,46135,28,0
2020-05-04,Aurora,South Dakota,46003,1,0
2020-05-04,Beadle,South Dakota,46005,21,2
2020-05-04,Bon Homme,South Dakota,46009,4,0
2020-05-04,Brookings,South Dakota,46011,13,0
2020-05-04,Brown,South Dakota,46013,65,0
2020-05-04,Buffalo,South Dakota,46017,1,0
2020-05-04,Charles Mix,South Dakota,46023,5,0
2020-05-04,Clark,South Dakota,46025,1,0
2020-05-04,Clay,South Dakota,46027,7,0
2020-05-04,Codington,South Dakota,46029,15,0
2020-05-04,Corson,South Dakota,46031,1,0
2020-05-04,Davison,South Dakota,46035,6,1
2020-05-04,Day,South Dakota,46037,8,0
2020-05-04,Deuel,South Dakota,46039,1,0
2020-05-04,Dewey,South Dakota,46041,1,0
2020-05-04,Douglas,South Dakota,46043,1,0
2020-05-04,Fall River,South Dakota,46047,2,0
2020-05-04,Faulk,South Dakota,46049,1,0
2020-05-04,Hamlin,South Dakota,46057,2,0
2020-05-04,Hand,South Dakota,46059,1,0
2020-05-04,Hughes,South Dakota,46065,13,0
2020-05-04,Hutchinson,South Dakota,46067,3,0
2020-05-04,Hyde,South Dakota,46069,1,0
2020-05-04,Jerauld,South Dakota,46073,6,1
2020-05-04,Lake,South Dakota,46079,4,0
2020-05-04,Lawrence,South Dakota,46081,9,0
2020-05-04,Lincoln,South Dakota,46083,163,0
2020-05-04,Lyman,South Dakota,46085,3,0
2020-05-04,Marshall,South Dakota,46091,1,0
2020-05-04,McCook,South Dakota,46087,4,1
2020-05-04,McPherson,South Dakota,46089,1,0
2020-05-04,Meade,South Dakota,46093,1,0
2020-05-04,Miner,South Dakota,46097,1,0
2020-05-04,Minnehaha,South Dakota,46099,2170,16
2020-05-04,Moody,South Dakota,46101,6,0
2020-05-04,Oglala Lakota,South Dakota,46102,1,0
2020-05-04,Pennington,South Dakota,46103,14,0
2020-05-04,Roberts,South Dakota,46109,10,0
2020-05-04,Sanborn,South Dakota,46111,3,0
2020-05-04,Spink,South Dakota,46115,3,0
2020-05-04,Stanley,South Dakota,46117,8,0
2020-05-04,Sully,South Dakota,46119,1,0
2020-05-04,Todd,South Dakota,46121,3,0
2020-05-04,Turner,South Dakota,46125,17,0
2020-05-04,Union,South Dakota,46127,32,0
2020-05-04,Walworth,South Dakota,46129,5,0
2020-05-04,Yankton,South Dakota,46135,28,0
